2018-05-30T09:25:45+08:00,103.8455,1.37171
2018-05-30T09:25:45+08:00,103.845523333333,1.37727083333333
2018-05-30T09:25:45+08:00,103.84554,1.36943
2018-05-30T09:25:45+08:00,103.84554,1.36963
2018-05-30T09:25:45+08:00,103.84555,1.2878
2018-05-30T09:25:45+08:00,103.84555,1.36938
2018-05-30T09:25:45+08:00,103.8456,1.369022
2018-05-30T09:25:45+08:00,103.845613666667,1.33256733333333
2018-05-30T09:25:45+08:00,103.84563,1.27332
2018-05-30T09:25:45+08:00,103.84566,1.2871
2018-05-30T09:25:45+08:00,103.8457,1.380405
2018-05-30T09:25:45+08:00,103.8457,1.43259
2018-05-30T09:25:45+08:00,103.84572,1.31001
2018-05-30T09:25:45+08:00,103.8458,1.325856
2018-05-30T09:25:45+08:00,103.8458,1.34158
2018-05-30T09:25:45+08:00,103.84582,1.29132
2018-05-30T09:25:45+08:00,103.84584,1.28527
2018-05-30T09:25:45+08:00,103.84584,1.3194
2018-05-30T09:25:45+08:00,103.84588,1.28739
2018-05-30T09:25:45+08:00,103.8459,1.373177
2018-05-30T09:25:45+08:00,103.84591,1.28715
2018-05-30T09:25:45+08:00,103.84591,1.29935
2018-05-30T09:25:45+08:00,103.84595,1.27744
2018-05-30T09:25:45+08:00,103.84595,1.28858
2018-05-30T09:25:45+08:00,103.84595,1.28875
2018-05-30T09:25:45+08:00,103.84599,1.3271
2018-05-30T09:25:45+08:00,103.84604,1.27498
2018-05-30T09:25:45+08:00,103.84606,1.30972383333333
2018-05-30T09:25:45+08:00,103.84606,1.33674
2018-05-30T09:25:45+08:00,103.84609,1.28731
2018-05-30T09:25:45+08:00,103.84613,1.27698
2018-05-30T09:25:45+08:00,103.84617,1.28725
2018-05-30T09:25:45+08:00,103.8462,1.340289
2018-05-30T09:25:45+08:00,103.846214833333,1.4232795
2018-05-30T09:25:45+08:00,103.84622,1.28351
2018-05-30T09:25:45+08:00,103.84628,1.28882
2018-05-30T09:25:45+08:00,103.8463,1.282646
2018-05-30T09:25:45+08:00,103.8463,1.28744
2018-05-30T09:25:45+08:00,103.8463,1.34054
2018-05-30T09:25:45+08:00,103.84631,1.27526
2018-05-30T09:25:45+08:00,103.84631,1.30169
2018-05-30T09:25:45+08:00,103.84633,1.28868
2018-05-30T09:25:45+08:00,103.8464,1.27525
2018-05-30T09:25:45+08:00,103.8464,1.27946
2018-05-30T09:25:45+08:00,103.8464,1.28334
2018-05-30T09:25:45+08:00,103.84642,1.28905
2018-05-30T09:25:45+08:00,103.846452833333,1.28257033333333
2018-05-30T09:25:45+08:00,103.84646,1.28331
2018-05-30T09:25:45+08:00,103.84648,1.27936
2018-05-30T09:25:45+08:00,103.84649,1.27404
2018-05-30T09:25:45+08:00,103.8465,1.28714
2018-05-30T09:25:45+08:00,103.84652,1.28697
2018-05-30T09:25:45+08:00,103.84653,1.2825
2018-05-30T09:25:45+08:00,103.84657,1.27398
2018-05-30T09:25:45+08:00,103.84658,1.28691
2018-05-30T09:25:45+08:00,103.8466,1.31869
2018-05-30T09:25:45+08:00,103.84661,1.36611
2018-05-30T09:25:45+08:00,103.84662,1.27417
2018-05-30T09:25:45+08:00,103.84662,1.28787
2018-05-30T09:25:45+08:00,103.84666,1.28324
2018-05-30T09:25:45+08:00,103.84667,1.28695
2018-05-30T09:25:45+08:00,103.8467,1.275456
2018-05-30T09:25:45+08:00,103.8467,1.28795
2018-05-30T09:25:45+08:00,103.84673,1.28696
2018-05-30T09:25:45+08:00,103.84676,1.28315
2018-05-30T09:25:45+08:00,103.84676,1.2832
2018-05-30T09:25:45+08:00,103.84676,1.28501
2018-05-30T09:25:45+08:00,103.8468,1.28846
2018-05-30T09:25:45+08:00,103.84698,1.27866
2018-05-30T09:25:45+08:00,103.84698,1.30791
2018-05-30T09:25:45+08:00,103.847,1.276512
2018-05-30T09:25:45+08:00,103.847,1.30653
2018-05-30T09:25:45+08:00,103.847,1.311938
2018-05-30T09:25:45+08:00,103.84701,1.27759
2018-05-30T09:25:45+08:00,103.84705,1.27514
2018-05-30T09:25:45+08:00,103.84706,1.34391
2018-05-30T09:25:45+08:00,103.84706,1.34771
2018-05-30T09:25:45+08:00,103.8471,1.28086
2018-05-30T09:25:45+08:00,103.84712,1.3854
2018-05-30T09:25:45+08:00,103.84715,1.34839
2018-05-30T09:25:45+08:00,103.84718,1.38518
2018-05-30T09:25:45+08:00,103.84719,1.37306
2018-05-30T09:25:45+08:00,103.8472,1.34824
2018-05-30T09:25:45+08:00,103.84722,1.34831
2018-05-30T09:25:45+08:00,103.84723,1.28
2018-05-30T09:25:45+08:00,103.84724,1.31188
2018-05-30T09:25:45+08:00,103.84725,1.28664
2018-05-30T09:25:45+08:00,103.84728,1.344
2018-05-30T09:25:45+08:00,103.8473,1.286611
2018-05-30T09:25:45+08:00,103.8473,1.42464
2018-05-30T09:25:45+08:00,103.8473,1.426936
2018-05-30T09:25:45+08:00,103.84733,1.28568
2018-05-30T09:25:45+08:00,103.84733,1.28662
2018-05-30T09:25:45+08:00,103.84737,1.28663
2018-05-30T09:25:45+08:00,103.84738,1.28128
2018-05-30T09:25:45+08:00,103.8474,1.27473
2018-05-30T09:25:45+08:00,103.84742,1.28581
2018-05-30T09:25:45+08:00,103.84743,1.29029
2018-05-30T09:25:45+08:00,103.84745,1.27954
2018-05-30T09:25:45+08:00,103.84746,1.31011
2018-05-30T09:25:45+08:00,103.84747,1.31672
2018-05-30T09:25:45+08:00,103.8475,1.28519
2018-05-30T09:25:45+08:00,103.84751,1.28569
2018-05-30T09:25:45+08:00,103.84755,1.31082
2018-05-30T09:25:45+08:00,103.84756,1.28564
2018-05-30T09:25:45+08:00,103.84757,1.31062
2018-05-30T09:25:45+08:00,103.84759,1.25172
2018-05-30T09:25:45+08:00,103.84759,1.31058
2018-05-30T09:25:45+08:00,103.8476,1.285375
2018-05-30T09:25:45+08:00,103.8476,1.28659
2018-05-30T09:25:45+08:00,103.84763,1.28268
2018-05-30T09:25:45+08:00,103.84765,1.28732
2018-05-30T09:25:45+08:00,103.84765,1.32662
2018-05-30T09:25:45+08:00,103.8477,1.28087
2018-05-30T09:25:45+08:00,103.8477,1.28518
2018-05-30T09:25:45+08:00,103.84772,1.28522
2018-05-30T09:25:45+08:00,103.84774,1.37635
2018-05-30T09:25:45+08:00,103.8477815,1.37953816666667
2018-05-30T09:25:45+08:00,103.8478,1.28526
2018-05-30T09:25:45+08:00,103.8478,1.289831
2018-05-30T09:25:45+08:00,103.84783,1.2816
2018-05-30T09:25:45+08:00,103.84783,1.3377
2018-05-30T09:25:45+08:00,103.84785,1.28539
2018-05-30T09:25:45+08:00,103.8478605,1.384491
2018-05-30T09:25:45+08:00,103.8479,1.384123
2018-05-30T09:25:45+08:00,103.8479,1.384491
2018-05-30T09:25:45+08:00,103.8479,1.431797
2018-05-30T09:25:45+08:00,103.847911833333,1.27881783333333
2018-05-30T09:25:45+08:00,103.847932166667,1.42313966666667
2018-05-30T09:25:45+08:00,103.84794,1.28238
2018-05-30T09:25:45+08:00,103.84794,1.30187
2018-05-30T09:25:45+08:00,103.847964833333,1.38447983333333
2018-05-30T09:25:45+08:00,103.84797,1.31169
2018-05-30T09:25:45+08:00,103.847987833333,1.42036483333333
2018-05-30T09:25:45+08:00,103.848,1.28522
2018-05-30T09:25:45+08:00,103.848,1.310382
2018-05-30T09:25:45+08:00,103.848,1.384544
2018-05-30T09:25:45+08:00,103.84804,1.29441
2018-05-30T09:25:45+08:00,103.848049666667,1.384532
2018-05-30T09:25:45+08:00,103.84805,1.28403
2018-05-30T09:25:45+08:00,103.84806,1.29002
2018-05-30T09:25:45+08:00,103.84806,1.32063
2018-05-30T09:25:45+08:00,103.8481,1.28376
2018-05-30T09:25:45+08:00,103.8481,1.310382
2018-05-30T09:25:45+08:00,103.8481,1.351714
2018-05-30T09:25:45+08:00,103.8481,1.36917
2018-05-30T09:25:45+08:00,103.8481,1.383641
2018-05-30T09:25:45+08:00,103.8481,1.426811
2018-05-30T09:25:45+08:00,103.84812,1.27594
2018-05-30T09:25:45+08:00,103.84813,1.38644
2018-05-30T09:25:45+08:00,103.848166,1.38406016666667
2018-05-30T09:25:45+08:00,103.848168,1.33980766666667
2018-05-30T09:25:45+08:00,103.84819,1.37355
2018-05-30T09:25:45+08:00,103.8482,1.42215
2018-05-30T09:25:45+08:00,103.8482,1.426102
2018-05-30T09:25:45+08:00,103.84824,1.34587
2018-05-30T09:25:45+08:00,103.84825,1.27572
2018-05-30T09:25:45+08:00,103.848261,1.384664
2018-05-30T09:25:45+08:00,103.848295666667,1.38394283333333
2018-05-30T09:25:45+08:00,103.8483,1.28602
2018-05-30T09:25:45+08:00,103.8483,1.28655
2018-05-30T09:25:45+08:00,103.8483,1.384027
2018-05-30T09:25:45+08:00,103.8483,1.384541
2018-05-30T09:25:45+08:00,103.8483,1.384602
2018-05-30T09:25:45+08:00,103.8483045,1.38354816666667
2018-05-30T09:25:45+08:00,103.84832,1.27805
2018-05-30T09:25:45+08:00,103.84833,1.38768
2018-05-30T09:25:45+08:00,103.84834,1.2982
2018-05-30T09:25:45+08:00,103.8483405,1.38442533333333
2018-05-30T09:25:45+08:00,103.8483465,1.38428733333333
2018-05-30T09:25:45+08:00,103.848357333333,1.38467966666667
2018-05-30T09:25:45+08:00,103.84837,1.29583
2018-05-30T09:25:45+08:00,103.848371,1.38435216666667
2018-05-30T09:25:45+08:00,103.848378333333,1.38345583333333
2018-05-30T09:25:45+08:00,103.8483785,1.35326066666667
2018-05-30T09:25:45+08:00,103.848387666667,1.38478733333333
2018-05-30T09:25:45+08:00,103.8484,1.27624
2018-05-30T09:25:45+08:00,103.8484,1.383735
2018-05-30T09:25:45+08:00,103.8484,1.38379
2018-05-30T09:25:45+08:00,103.8484,1.383869
2018-05-30T09:25:45+08:00,103.8484,1.383998
2018-05-30T09:25:45+08:00,103.8484,1.384077
2018-05-30T09:25:45+08:00,103.8484,1.384231
2018-05-30T09:25:45+08:00,103.8484,1.384803
2018-05-30T09:25:45+08:00,103.848424666667,1.38454683333333
2018-05-30T09:25:45+08:00,103.848435166667,1.38380283333333
2018-05-30T09:25:45+08:00,103.84845,1.29773
2018-05-30T09:25:45+08:00,103.848452666667,1.38451116666667
2018-05-30T09:25:45+08:00,103.84846,1.27622
2018-05-30T09:25:45+08:00,103.848480666667,1.31821016666667
2018-05-30T09:25:45+08:00,103.848498166667,1.383871
2018-05-30T09:25:45+08:00,103.8485,1.27617
2018-05-30T09:25:45+08:00,103.8485,1.27625
2018-05-30T09:25:45+08:00,103.8485,1.383992
2018-05-30T09:25:45+08:00,103.8485,1.384172
2018-05-30T09:25:45+08:00,103.8485,1.384469
2018-05-30T09:25:45+08:00,103.8485,1.384848
2018-05-30T09:25:45+08:00,103.8485,1.384871
2018-05-30T09:25:45+08:00,103.8485165,1.38362783333333
2018-05-30T09:25:45+08:00,103.848519333333,1.384612
2018-05-30T09:25:45+08:00,103.84852,1.29002
2018-05-30T09:25:45+08:00,103.848528666667,1.38423983333333
2018-05-30T09:25:45+08:00,103.848535,1.27628383333333
2018-05-30T09:25:45+08:00,103.848540666667,1.38346866666667
2018-05-30T09:25:45+08:00,103.84855,1.27612
2018-05-30T09:25:45+08:00,103.84855,1.28458
2018-05-30T09:25:45+08:00,103.848559833333,1.38442383333333
2018-05-30T09:25:45+08:00,103.848566166667,1.38498166666667
2018-05-30T09:25:45+08:00,103.848575166667,1.38445116666667
2018-05-30T09:25:45+08:00,103.8485795,1.38416283333333
2018-05-30T09:25:45+08:00,103.848586,1.38486333333333
2018-05-30T09:25:45+08:00,103.84859,1.27643
2018-05-30T09:25:45+08:00,103.8486,1.383644
2018-05-30T09:25:45+08:00,103.8486,1.383828
2018-05-30T09:25:45+08:00,103.8486,1.384037
2018-05-30T09:25:45+08:00,103.8486,1.384435
2018-05-30T09:25:45+08:00,103.84863,1.28203
2018-05-30T09:25:45+08:00,103.848633333333,1.3847115
2018-05-30T09:25:45+08:00,103.848646,1.38430816666667
2018-05-30T09:25:45+08:00,103.848647333333,1.38414216666667
2018-05-30T09:25:45+08:00,103.84866,1.27998
2018-05-30T09:25:45+08:00,103.84868,1.38958
2018-05-30T09:25:45+08:00,103.848691666667,1.38432016666667
2018-05-30T09:25:45+08:00,103.8487,1.28252
2018-05-30T09:25:45+08:00,103.8487,1.383959
2018-05-30T09:25:45+08:00,103.8487,1.384234
2018-05-30T09:25:45+08:00,103.8487,1.384245
2018-05-30T09:25:45+08:00,103.8487265,1.38418966666667
2018-05-30T09:25:45+08:00,103.848731166667,1.38429566666667
2018-05-30T09:25:45+08:00,103.84875,1.28287
2018-05-30T09:25:45+08:00,103.84876,1.28023
2018-05-30T09:25:45+08:00,103.848772666667,1.384265
2018-05-30T09:25:45+08:00,103.8488,1.281638
2018-05-30T09:25:45+08:00,103.8488,1.2846
2018-05-30T09:25:45+08:00,103.8488,1.383805
2018-05-30T09:25:45+08:00,103.8488,1.38389
2018-05-30T09:25:45+08:00,103.8488,1.383939
2018-05-30T09:25:45+08:00,103.8488,1.383943
2018-05-30T09:25:45+08:00,103.8488,1.38406
2018-05-30T09:25:45+08:00,103.8488,1.384259
2018-05-30T09:25:45+08:00,103.8488,1.385391
2018-05-30T09:25:45+08:00,103.8488055,1.38460733333333
2018-05-30T09:25:45+08:00,103.848809166667,1.38376216666667
2018-05-30T09:25:45+08:00,103.84881,1.38882
2018-05-30T09:25:45+08:00,103.84882,1.28202
2018-05-30T09:25:45+08:00,103.84882,1.28312
2018-05-30T09:25:45+08:00,103.848829833333,1.38452616666667
2018-05-30T09:25:45+08:00,103.8489,1.383917
2018-05-30T09:25:45+08:00,103.8489,1.384386
2018-05-30T09:25:45+08:00,103.848923166667,1.37011333333333
2018-05-30T09:25:45+08:00,103.84893,1.27878
2018-05-30T09:25:45+08:00,103.848955666667,1.38483033333333
2018-05-30T09:25:45+08:00,103.84898,1.32785
2018-05-30T09:25:45+08:00,103.849,1.28276
2018-05-30T09:25:45+08:00,103.849,1.38391
2018-05-30T09:25:45+08:00,103.849,1.384086
2018-05-30T09:25:45+08:00,103.849,1.384249
2018-05-30T09:25:45+08:00,103.849,1.384336
2018-05-30T09:25:45+08:00,103.849,1.384554
2018-05-30T09:25:45+08:00,103.849,1.384656
2018-05-30T09:25:45+08:00,103.849008666667,1.39209716666667
2018-05-30T09:25:45+08:00,103.8490195,1.38377033333333
2018-05-30T09:25:45+08:00,103.84903,1.2753
2018-05-30T09:25:45+08:00,103.84907,1.28164
2018-05-30T09:25:45+08:00,103.8490895,1.38430583333333
2018-05-30T09:25:45+08:00,103.84909,1.36972
2018-05-30T09:25:45+08:00,103.8491,1.384468
2018-05-30T09:25:45+08:00,103.849108,1.38391116666667
2018-05-30T09:25:45+08:00,103.84911,1.36993
2018-05-30T09:25:45+08:00,103.84913,1.28071
2018-05-30T09:25:45+08:00,103.849151,1.384409
2018-05-30T09:25:45+08:00,103.8491935,1.38395316666667
2018-05-30T09:25:45+08:00,103.8492,1.27305
2018-05-30T09:25:45+08:00,103.8492,1.383907
2018-05-30T09:25:45+08:00,103.8492,1.384218
2018-05-30T09:25:45+08:00,103.8492,1.384387
2018-05-30T09:25:45+08:00,103.84922,1.29402
2018-05-30T09:25:45+08:00,103.8492205,1.38453783333333
2018-05-30T09:25:45+08:00,103.849228166667,1.3711055
2018-05-30T09:25:45+08:00,103.849236,1.38503966666667
2018-05-30T09:25:45+08:00,103.849252,1.38436166666667
2018-05-30T09:25:45+08:00,103.84927,1.30595
2018-05-30T09:25:45+08:00,103.84929,1.28131
2018-05-30T09:25:45+08:00,103.8493,1.38349
2018-05-30T09:25:45+08:00,103.8493,1.384589
2018-05-30T09:25:45+08:00,103.84931,1.2796
2018-05-30T09:25:45+08:00,103.84931,1.28646
2018-05-30T09:25:45+08:00,103.84933,1.27925
2018-05-30T09:25:45+08:00,103.8493475,1.38437266666667
2018-05-30T09:25:45+08:00,103.849358833333,1.38372583333333
2018-05-30T09:25:45+08:00,103.849359,1.38420316666667
2018-05-30T09:25:45+08:00,103.84937,1.28129
2018-05-30T09:25:45+08:00,103.84939,1.33123
2018-05-30T09:25:45+08:00,103.8494,1.28585
2018-05-30T09:25:45+08:00,103.8494,1.32572
2018-05-30T09:25:45+08:00,103.8494,1.36968
2018-05-30T09:25:45+08:00,103.8494,1.384067
2018-05-30T09:25:45+08:00,103.8494,1.384131
2018-05-30T09:25:45+08:00,103.8494,1.38437
2018-05-30T09:25:45+08:00,103.8494,1.39642
2018-05-30T09:25:45+08:00,103.849408,1.38487783333333
2018-05-30T09:25:45+08:00,103.849477166667,1.31601983333333
2018-05-30T09:25:45+08:00,103.849479333333,1.383747
2018-05-30T09:25:45+08:00,103.84948,1.32576
2018-05-30T09:25:45+08:00,103.8494965,1.38418716666667
2018-05-30T09:25:45+08:00,103.8495,1.298483
2018-05-30T09:25:45+08:00,103.8495,1.384023
2018-05-30T09:25:45+08:00,103.8495,1.384308
2018-05-30T09:25:45+08:00,103.8495085,1.38403516666667
2018-05-30T09:25:45+08:00,103.8495715,1.38522016666667
2018-05-30T09:25:45+08:00,103.8496,1.35609
2018-05-30T09:25:45+08:00,103.8496,1.383581
2018-05-30T09:25:45+08:00,103.84962,1.28411
2018-05-30T09:25:45+08:00,103.84962,1.29385
2018-05-30T09:25:45+08:00,103.8497,1.383562
2018-05-30T09:25:45+08:00,103.8497,1.384457
2018-05-30T09:25:45+08:00,103.849704666667,1.383849
2018-05-30T09:25:45+08:00,103.849719166667,1.38422683333333
2018-05-30T09:25:45+08:00,103.84973,1.27833
2018-05-30T09:25:45+08:00,103.84976,1.28107
2018-05-30T09:25:45+08:00,103.84976,1.29239
2018-05-30T09:25:45+08:00,103.84976,1.30171
2018-05-30T09:25:45+08:00,103.84979,1.29241
2018-05-30T09:25:45+08:00,103.8498,1.28998
2018-05-30T09:25:45+08:00,103.8498,1.29233
2018-05-30T09:25:45+08:00,103.84982,1.30669
2018-05-30T09:25:45+08:00,103.8499,1.318437
2018-05-30T09:25:45+08:00,103.8499,1.385182
2018-05-30T09:25:45+08:00,103.849914,1.38422233333333
2018-05-30T09:25:45+08:00,103.84994,1.29234
2018-05-30T09:25:45+08:00,103.849946,1.38514033333333
2018-05-30T09:25:45+08:00,103.84997,1.28149
2018-05-30T09:25:45+08:00,103.84997,1.29032
2018-05-30T09:25:45+08:00,103.85,1.383845
2018-05-30T09:25:45+08:00,103.85007,1.31931
2018-05-30T09:25:45+08:00,103.8501,1.384235
2018-05-30T09:25:45+08:00,103.85013,1.27817
2018-05-30T09:25:45+08:00,103.85014,1.28488
2018-05-30T09:25:45+08:00,103.85016,1.29239
2018-05-30T09:25:45+08:00,103.85019,1.29209
2018-05-30T09:25:45+08:00,103.850207833333,1.30150016666667
2018-05-30T09:25:45+08:00,103.85023,1.39226
2018-05-30T09:25:45+08:00,103.850262833333,1.315112
2018-05-30T09:25:45+08:00,103.85031,1.29249
2018-05-30T09:25:45+08:00,103.85033,1.32519
2018-05-30T09:25:45+08:00,103.85036,1.29222
2018-05-30T09:25:45+08:00,103.85037,1.29238
2018-05-30T09:25:45+08:00,103.8504,1.28382
2018-05-30T09:25:45+08:00,103.8504,1.38401
2018-05-30T09:25:45+08:00,103.85041,1.30133
2018-05-30T09:25:45+08:00,103.850423166667,1.384686
2018-05-30T09:25:45+08:00,103.85049,1.28095
2018-05-30T09:25:45+08:00,103.8505,1.27894
2018-05-30T09:25:45+08:00,103.8505,1.357113
2018-05-30T09:25:45+08:00,103.8505215,1.38459333333333
2018-05-30T09:25:45+08:00,103.85056,1.27447
2018-05-30T09:25:45+08:00,103.85056,1.29771
2018-05-30T09:25:45+08:00,103.85058,1.31837
2018-05-30T09:25:45+08:00,103.85059,1.31627
2018-05-30T09:25:45+08:00,103.8506,1.30125
2018-05-30T09:25:45+08:00,103.85064,1.31944
2018-05-30T09:25:45+08:00,103.85068,1.28054
2018-05-30T09:25:45+08:00,103.85074,1.3503
2018-05-30T09:25:45+08:00,103.85079,1.27856
2018-05-30T09:25:45+08:00,103.85079,1.29636
2018-05-30T09:25:45+08:00,103.850795833333,1.31482966666667
2018-05-30T09:25:45+08:00,103.8508,1.28303
2018-05-30T09:25:45+08:00,103.8508,1.29185
2018-05-30T09:25:45+08:00,103.8508,1.30493
2018-05-30T09:25:45+08:00,103.8508,1.332603
2018-05-30T09:25:45+08:00,103.85081,1.28074
2018-05-30T09:25:45+08:00,103.85082,1.27998
2018-05-30T09:25:45+08:00,103.85083,1.29171
2018-05-30T09:25:45+08:00,103.85086,1.34537
2018-05-30T09:25:45+08:00,103.85087,1.34015
2018-05-30T09:25:45+08:00,103.85097,1.30513
2018-05-30T09:25:45+08:00,103.851,1.31897
2018-05-30T09:25:45+08:00,103.851001666667,1.28000983333333
2018-05-30T09:25:45+08:00,103.85106,1.32038
2018-05-30T09:25:45+08:00,103.8511,1.28148
2018-05-30T09:25:45+08:00,103.85118,1.29159
2018-05-30T09:25:45+08:00,103.851184,1.36297
2018-05-30T09:25:45+08:00,103.85119,1.28132
2018-05-30T09:25:45+08:00,103.85119,1.28144
2018-05-30T09:25:45+08:00,103.85119,1.28319
2018-05-30T09:25:45+08:00,103.851195833333,1.276553
2018-05-30T09:25:45+08:00,103.85121,1.28088
2018-05-30T09:25:45+08:00,103.85125,1.28114
2018-05-30T09:25:45+08:00,103.851325666667,1.28061033333333
2018-05-30T09:25:45+08:00,103.85135,1.2778
2018-05-30T09:25:45+08:00,103.85135,1.28474
2018-05-30T09:25:45+08:00,103.85137,1.28032
2018-05-30T09:25:45+08:00,103.85143,1.28032
2018-05-30T09:25:45+08:00,103.85153,1.27997
2018-05-30T09:25:45+08:00,103.851569833333,1.33658116666667
2018-05-30T09:25:45+08:00,103.85159,1.37608
2018-05-30T09:25:45+08:00,103.85159,1.39101
2018-05-30T09:25:45+08:00,103.8516,1.28213
2018-05-30T09:25:45+08:00,103.85161,1.28
2018-05-30T09:25:45+08:00,103.85164,1.2854
2018-05-30T09:25:45+08:00,103.85166,1.28139
2018-05-30T09:25:45+08:00,103.85167,1.28012
2018-05-30T09:25:45+08:00,103.85168,1.28011
2018-05-30T09:25:45+08:00,103.85168,1.28287
2018-05-30T09:25:45+08:00,103.85173,1.28079
2018-05-30T09:25:45+08:00,103.85173,1.2819
2018-05-30T09:25:45+08:00,103.85176,1.28129
2018-05-30T09:25:45+08:00,103.85179,1.28136
2018-05-30T09:25:45+08:00,103.85179,1.30027
2018-05-30T09:25:45+08:00,103.8518,1.3023
2018-05-30T09:25:45+08:00,103.85182,1.29663
2018-05-30T09:25:45+08:00,103.85182,1.33262
2018-05-30T09:25:45+08:00,103.8519,1.278613
2018-05-30T09:25:45+08:00,103.8519,1.27944
2018-05-30T09:25:45+08:00,103.85191,1.27844
2018-05-30T09:25:45+08:00,103.85195,1.27804
2018-05-30T09:25:45+08:00,103.85199,1.29943
2018-05-30T09:25:45+08:00,103.852,1.27857
2018-05-30T09:25:45+08:00,103.852,1.28044
2018-05-30T09:25:45+08:00,103.852,1.317551
2018-05-30T09:25:45+08:00,103.852,1.323696
2018-05-30T09:25:45+08:00,103.85203,1.27688
2018-05-30T09:25:45+08:00,103.85204,1.27682
2018-05-30T09:25:45+08:00,103.85207,1.27803
2018-05-30T09:25:45+08:00,103.8521,1.27818
2018-05-30T09:25:45+08:00,103.8521,1.27987
2018-05-30T09:25:45+08:00,103.8522,1.27685
2018-05-30T09:25:45+08:00,103.85222,1.28229
2018-05-30T09:25:45+08:00,103.85225,1.29962
2018-05-30T09:25:45+08:00,103.85226,1.2934
2018-05-30T09:25:45+08:00,103.85226,1.37602
2018-05-30T09:25:45+08:00,103.85228,1.29341
2018-05-30T09:25:45+08:00,103.8523,1.28095
2018-05-30T09:25:45+08:00,103.8523,1.29335
2018-05-30T09:25:45+08:00,103.85233,1.28259
2018-05-30T09:25:45+08:00,103.85238,1.29571
2018-05-30T09:25:45+08:00,103.85239,1.29588
2018-05-30T09:25:45+08:00,103.8524,1.29659
2018-05-30T09:25:45+08:00,103.85242,1.2934
2018-05-30T09:25:45+08:00,103.85244,1.30746
2018-05-30T09:25:45+08:00,103.85244,1.36048
2018-05-30T09:25:45+08:00,103.852442666667,1.34590216666667
2018-05-30T09:25:45+08:00,103.85248,1.28087
2018-05-30T09:25:45+08:00,103.85253,1.28613
2018-05-30T09:25:45+08:00,103.85253,1.29332
2018-05-30T09:25:45+08:00,103.85256,1.28631
2018-05-30T09:25:45+08:00,103.8526,1.300454
2018-05-30T09:25:45+08:00,103.8526,1.319506
2018-05-30T09:25:45+08:00,103.85262,1.29325
2018-05-30T09:25:45+08:00,103.85262,1.29327
2018-05-30T09:25:45+08:00,103.85264,1.30772
2018-05-30T09:25:45+08:00,103.85266,1.29319
2018-05-30T09:25:45+08:00,103.8527,1.29351
2018-05-30T09:25:45+08:00,103.8527,1.31952
2018-05-30T09:25:45+08:00,103.852707333333,1.293195
2018-05-30T09:25:45+08:00,103.85273,1.28079
2018-05-30T09:25:45+08:00,103.85273,1.2934
2018-05-30T09:25:45+08:00,103.85276,1.28415
2018-05-30T09:25:45+08:00,103.85276,1.28748
2018-05-30T09:25:45+08:00,103.85276,1.29458
2018-05-30T09:25:45+08:00,103.8527785,1.29306683333333
2018-05-30T09:25:45+08:00,103.8528,1.29342
2018-05-30T09:25:45+08:00,103.8528,1.31958
2018-05-30T09:25:45+08:00,103.8528,1.322326
2018-05-30T09:25:45+08:00,103.8528,1.334009
2018-05-30T09:25:45+08:00,103.85284,1.34711
2018-05-30T09:25:45+08:00,103.85285,1.29718
2018-05-30T09:25:45+08:00,103.85287,1.27883
2018-05-30T09:25:45+08:00,103.85288,1.29297
2018-05-30T09:25:45+08:00,103.85289,1.28416
2018-05-30T09:25:45+08:00,103.852908333333,1.31965683333333
2018-05-30T09:25:45+08:00,103.85291,1.29447
2018-05-30T09:25:45+08:00,103.85291,1.30817
2018-05-30T09:25:45+08:00,103.85292,1.29454
2018-05-30T09:25:45+08:00,103.85294,1.27929
2018-05-30T09:25:45+08:00,103.85294,1.27934
2018-05-30T09:25:45+08:00,103.85297,1.28095
2018-05-30T09:25:45+08:00,103.85297,1.28106
2018-05-30T09:25:45+08:00,103.85297,1.28398
2018-05-30T09:25:45+08:00,103.852979666667,1.36511883333333
2018-05-30T09:25:45+08:00,103.85298,1.32161
2018-05-30T09:25:45+08:00,103.853,1.27919
2018-05-30T09:25:45+08:00,103.85307,1.27903
2018-05-30T09:25:45+08:00,103.8531,1.27922
2018-05-30T09:25:45+08:00,103.8531,1.28156
2018-05-30T09:25:45+08:00,103.8531,1.30814
2018-05-30T09:25:45+08:00,103.85311,1.2843
2018-05-30T09:25:45+08:00,103.85311,1.2852
2018-05-30T09:25:45+08:00,103.853159166667,1.28108266666667
2018-05-30T09:25:45+08:00,103.85322,1.29249
2018-05-30T09:25:45+08:00,103.85329,1.29986
2018-05-30T09:25:45+08:00,103.8533,1.299726
2018-05-30T09:25:45+08:00,103.85333,1.27965
2018-05-30T09:25:45+08:00,103.85338,1.28149
2018-05-30T09:25:45+08:00,103.85347,1.27853
2018-05-30T09:25:45+08:00,103.8535,1.27976
2018-05-30T09:25:45+08:00,103.8535,1.362663
2018-05-30T09:25:45+08:00,103.85351,1.27983
2018-05-30T09:25:45+08:00,103.85352,1.28556
2018-05-30T09:25:45+08:00,103.85365,1.29309
2018-05-30T09:25:45+08:00,103.85368,1.28634
2018-05-30T09:25:45+08:00,103.8537,1.279917
2018-05-30T09:25:45+08:00,103.8537,1.28619
2018-05-30T09:25:45+08:00,103.8537,1.3111
2018-05-30T09:25:45+08:00,103.85372,1.29306
2018-05-30T09:25:45+08:00,103.85377,1.28005
